Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.3.5-58563-10.0.2.3-80-6-1759022365529,10.0.3.5,58563,10.0.2.3,80,6,1759022365.5299203,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58671-10.0.2.3-80-6-1759022365530,10.0.3.5,58671,10.0.2.3,80,6,1759022365.5307193,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58564-10.0.2.3-80-6-1759022365531,10.0.3.5,58564,10.0.2.3,80,6,1759022365.5314484,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58565-10.0.2.3-80-6-1759022365532,10.0.3.5,58565,10.0.2.3,80,6,1759022365.5321462,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58566-10.0.2.3-80-6-1759022365532,10.0.3.5,58566,10.0.2.3,80,6,1759022365.5329034,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58567-10.0.2.3-80-6-1759022365533,10.0.3.5,58567,10.0.2.3,80,6,1759022365.5336325,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58568-10.0.2.3-80-6-1759022365534,10.0.3.5,58568,10.0.2.3,80,6,1759022365.5343192,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58569-10.0.2.3-80-6-1759022365534,10.0.3.5,58569,10.0.2.3,80,6,1759022365.5349221,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58570-10.0.2.3-80-6-1759022365537,10.0.3.5,58570,10.0.2.3,80,6,1759022365.5372875,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58672-10.0.2.3-80-6-1759022365538,10.0.3.5,58672,10.0.2.3,80,6,1759022365.5380974,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58571-10.0.2.3-80-6-1759022365538,10.0.3.5,58571,10.0.2.3,80,6,1759022365.5388258,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58572-10.0.2.3-80-6-1759022365539,10.0.3.5,58572,10.0.2.3,80,6,1759022365.539544,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58573-10.0.2.3-80-6-1759022365540,10.0.3.5,58573,10.0.2.3,80,6,1759022365.5402064,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58574-10.0.2.3-80-6-1759022365540,10.0.3.5,58574,10.0.2.3,80,6,1759022365.5408661,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58575-10.0.2.3-80-6-1759022365541,10.0.3.5,58575,10.0.2.3,80,6,1759022365.5414119,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58576-10.0.2.3-80-6-1759022365541,10.0.3.5,58576,10.0.2.3,80,6,1759022365.5419047,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58577-10.0.2.3-80-6-1759022365543,10.0.3.5,58577,10.0.2.3,80,6,1759022365.5438724,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58673-10.0.2.3-80-6-1759022365544,10.0.3.5,58673,10.0.2.3,80,6,1759022365.5446732,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58578-10.0.2.3-80-6-1759022365545,10.0.3.5,58578,10.0.2.3,80,6,1759022365.5453246,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58579-10.0.2.3-80-6-1759022365545,10.0.3.5,58579,10.0.2.3,80,6,1759022365.5458124,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58580-10.0.2.3-80-6-1759022365546,10.0.3.5,58580,10.0.2.3,80,6,1759022365.5464272,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58581-10.0.2.3-80-6-1759022365547,10.0.3.5,58581,10.0.2.3,80,6,1759022365.547032,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58582-10.0.2.3-80-6-1759022365547,10.0.3.5,58582,10.0.2.3,80,6,1759022365.5475583,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58583-10.0.2.3-80-6-1759022365548,10.0.3.5,58583,10.0.2.3,80,6,1759022365.5481982,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58584-10.0.2.3-80-6-1759022365550,10.0.3.5,58584,10.0.2.3,80,6,1759022365.5501292,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58674-10.0.2.3-80-6-1759022365550,10.0.3.5,58674,10.0.2.3,80,6,1759022365.5508628,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58585-10.0.2.3-80-6-1759022365551,10.0.3.5,58585,10.0.2.3,80,6,1759022365.5514414,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58586-10.0.2.3-80-6-1759022365552,10.0.3.5,58586,10.0.2.3,80,6,1759022365.5520282,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58587-10.0.2.3-80-6-1759022365552,10.0.3.5,58587,10.0.2.3,80,6,1759022365.5525763,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58588-10.0.2.3-80-6-1759022365553,10.0.3.5,58588,10.0.2.3,80,6,1759022365.553188,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58589-10.0.2.3-80-6-1759022365553,10.0.3.5,58589,10.0.2.3,80,6,1759022365.5536363,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58590-10.0.2.3-80-6-1759022365554,10.0.3.5,58590,10.0.2.3,80,6,1759022365.554064,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58646-10.0.2.3-80-6-1759022365421,10.0.3.5,58646,10.0.2.3,80,6,1759022365.421494,0.23400068283081055,3,0,162,0,54,54,54,0.0,0.0,0.0,0.0,0.0,692.3056721040888,12.820475409334977,0.11700034141540527,0.019121408462524414,0.1361217498779297,0.09787893295288086,0.23400068283081055,0.11700034141540527,0.019121408462524414,0.1361217498779297,0.09787893295288086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,162,0,12.820475409334977,0.0,54,54,54,0.0,0,0,3,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,162,0,0,0,0,0,54,0.23400068283081055,0.0,0.23400068283081055,0.23400068283081055,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58369-10.0.2.3-80-6-1759022365422,10.0.3.5,58369,10.0.2.3,80,6,1759022365.4223003,0.23471570014953613,3,0,162,0,54,54,54,0.0,0.0,0.0,0.0,0.0,690.1966928364428,12.781420237711904,0.11735785007476807,0.019370198249816895,0.13672804832458496,0.09798765182495117,0.23471570014953613,0.11735785007476807,0.019370198249816895,0.13672804832458496,0.09798765182495117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,162,0,12.781420237711904,0.0,54,54,54,0.0,0,0,3,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,162,0,0,0,0,0,54,0.23471570014953613,0.0,0.23471570014953613,0.23471570014953613,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58370-10.0.2.3-80-6-1759022365423,10.0.3.5,58370,10.0.2.3,80,6,1759022365.4230516,0.23766326904296875,3,0,162,0,54,54,54,0.0,0.0,0.0,0.0,0.0,681.6366729800006,12.622901351481493,0.11883163452148438,0.01925516128540039,0.13808679580688477,0.09957647323608398,0.23766326904296875,0.11883163452148438,0.01925516128540039,0.13808679580688477,0.09957647323608398,0.0,0.0,0.0,0.0,0.0,0,0,0,0,162,0,12.622901351481493,0.0,54,54,54,0.0,0,0,3,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,162,0,0,0,0,0,54,0.23766326904296875,0.0,0.23766326904296875,0.23766326904296875,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58371-10.0.2.3-80-6-1759022365424,10.0.3.5,58371,10.0.2.3,80,6,1759022365.4245079,0.2412097454071045,3,0,162,0,54,54,54,0.0,0.0,0.0,0.0,0.0,671.6146552312082,12.43730843020756,0.12060487270355225,0.019489407539367676,0.14009428024291992,0.10111546516418457,0.2412097454071045,0.12060487270355225,0.019489407539367676,0.14009428024291992,0.10111546516418457,0.0,0.0,0.0,0.0,0.0,0,0,0,0,162,0,12.43730843020756,0.0,54,54,54,0.0,0,0,3,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,162,0,0,0,0,0,54,0.2412097454071045,0.0,0.2412097454071045,0.2412097454071045,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58373-10.0.2.3-80-6-1759022365426,10.0.3.5,58373,10.0.2.3,80,6,1759022365.4265077,0.2322378158569336,3,0,162,0,54,54,54,0.0,0.0,0.0,0.0,0.0,697.5608145565644,12.9177928621586,0.1161189079284668,0.017412900924682617,0.13353180885314941,0.09870600700378418,0.2322378158569336,0.1161189079284668,0.017412900924682617,0.13353180885314941,0.09870600700378418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,162,0,12.9177928621586,0.0,54,54,54,0.0,0,0,3,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,162,0,0,0,0,0,54,0.2322378158569336,0.0,0.2322378158569336,0.2322378158569336,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58374-10.0.2.3-80-6-1759022365427,10.0.3.5,58374,10.0.2.3,80,6,1759022365.4272738,0.23511195182800293,3,0,162,0,54,54,54,0.0,0.0,0.0,0.0,0.0,689.0334529590896,12.75987875850166,0.11755597591400146,0.01760232448577881,0.13515830039978027,0.09995365142822266,0.23511195182800293,0.11755597591400146,0.01760232448577881,0.13515830039978027,0.09995365142822266,0.0,0.0,0.0,0.0,0.0,0,0,0,0,162,0,12.75987875850166,0.0,54,54,54,0.0,0,0,3,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,162,0,0,0,0,0,54,0.23511195182800293,0.0,0.23511195182800293,0.23511195182800293,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58375-10.0.2.3-80-6-1759022365428,10.0.3.5,58375,10.0.2.3,80,6,1759022365.428155,0.23580455780029297,3,0,162,0,54,54,54,0.0,0.0,0.0,0.0,0.0,687.0096214900166,12.72240039796327,0.11790227890014648,0.017526626586914062,0.13542890548706055,0.10037565231323242,0.23580455780029297,0.11790227890014648,0.017526626586914062,0.13542890548706055,0.10037565231323242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,162,0,12.72240039796327,0.0,54,54,54,0.0,0,0,3,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,162,0,0,0,0,0,54,0.23580455780029297,0.0,0.23580455780029297,0.23580455780029297,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58591-10.0.2.3-80-6-1759022365556,10.0.3.5,58591,10.0.2.3,80,6,1759022365.5561242,0.2536447048187256,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,425.79244883974724,7.885045348884208,0.2536447048187256,0.0,0.2536447048187256,0.2536447048187256,0.2536447048187256,0.2536447048187256,0.0,0.2536447048187256,0.2536447048187256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,7.885045348884208,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,108,0,0,0,0,0,54,0.2536447048187256,0.0,0.2536447048187256,0.2536447048187256,0.0,0.0,0.0,0.0,ddos
